#year,region_id,region_label,policy_id,policy_label,1,2,3,4,5,6,7,8,9,total
2016,12,Galicia,95,Deuda Pública,"","",259681490.65,"","","","","",1305077118.77,1564758609.42
2016,13,Madrid,11,Justicia,275949866.70,89724766.63,"",40218137.47,"",2895486.96,"",18775.00,"",408807032.76
2016,13,Madrid,13,Seguridad Ciudadana e Instituciones Penitenciarias,97977072.62,27507483.49,"",68693300.19,"",27841590.15,"",13725.00,"",222033171.45
2016,13,Madrid,14,Política Exterior,1597106.40,432604.36,"",94640.00,"",5489.13,"","","",2129839.89
2016,13,Madrid,21,Pensiones,45790.37,"","","","","","","","",45790.37
2016,13,Madrid,23,Servicios Sociales y Promoción Social,315340162.83,679654537.11,"",484485558.82,"",22444915.82,40650.71,6399133.68,"",1508364958.97
2016,13,Madrid,24,Fomento del Empleo,54625196.74,7991504.16,"",77067374.19,"",776165.00,3869049.93,1563854.00,"",145893144.02
2016,13,Madrid,26,Acceso a la Vivienda y Fomento de la Edificación,35303279.68,30433907.53,9776838.86,4272293.56,"",90533387.64,19656364.34,75941118.84,102334294.73,368251485.18
2016,13,Madrid,31,Sanidad,3253803421.80,2900263664.60,582075.62,1307968945.69,"",40377989.39,1444125.00,535662370.38,"",8040102592.48
2016,13,Madrid,32,Educación,1995075681.38,224745009.85,"",2053827759.88,"",57312817.05,234214390.12,843013.23,"",4566018671.51
2016,13,Madrid,33,Cultura,44799449.49,67014370.07,"",23339927.58,"",9473227.63,2845879.33,29648.14,"",147502502.24
2016,13,Madrid,41,"Agricultura, Pesca y Alimentación",8428973.11,5097372.59,"",2830147.01,"",899109.29,7520048.61,"","",24775650.61
2016,13,Madrid,42,Industria y Energía,4634185.32,464484.70,"",1310000.00,"",5083.05,"","","",6413753.07
2016,13,Madrid,43,"Comercio, Turismo y Pymes",5671650.39,3192622.55,"",4212994.78,"",60860.22,818947.26,"","",13957075.20
2016,13,Madrid,44,Subvenciones al Transporte,"","","",1273676864.95,"","","","","",1273676864.95
2016,13,Madrid,45,Infraestructuras,52875181.70,29495745.11,"",59223083.94,"",85637809.39,4922041.72,89341.46,"",232243203.32
2016,13,Madrid,46,"Investigación, Desarrollo e Innovación",11593862.21,2934806.43,"",12839094.99,"",1423928.14,42133538.34,21559.30,"",70946789.41
2016,13,Madrid,49,Otras Actuaciones de Carácter Económico,10099838.01,3796271.47,"",4880343.51,"",40325.28,"",9915.00,"",18826693.27
2016,13,Madrid,91,Alta Dirección,46307506.81,14357474.34,"",4396854.26,"",1339664.47,"",275142.26,"",66676642.14
2016,13,Madrid,92,Servicios de Carácter General,36498605.94,5643397.70,"",63503527.55,"",7632578.53,"",159666074.00,"",272944183.72
2016,13,Madrid,93,Administración Financiera y Tributaria,60515723.20,43603453.73,"",50000.00,"",63799.24,"",127635.02,"",104360611.19
2016,13,Madrid,94,Transferencias a otras Administraciones Públicas,"","","",30215998.43,"","",3941612.54,"","",34157610.97
2016,13,Madrid,95,Deuda Pública,"","",749175343.74,"","","","","",1725594921.85,2474770265.59
2016,14,Murcia,13,Seguridad Ciudadana e Instituciones Penitenciarias,1997794.27,6220289.34,"",33327674.10,"",21692.71,2115000.00,"","",43682450.42
2016,14,Murcia,14,Política Exterior,687082.36,95997.88,"",475285.74,"",404.14,"","","",1258770.12
2016,14,Murcia,21,Pensiones,"","","",134424.42,"","","","","",134424.42
2016,14,Murcia,23,Servicios Sociales y Promoción Social,86292178.50,104203985.52,67950.63,107570477.67,"",1300431.76,785852.29,"","",300220876.37
2016,14,Murcia,24,Fomento del Empleo,6488970.46,1147031.84,21796.75,40569611.87,"",57549.29,731500.00,"","",49016460.21
2016,14,Murcia,26,Acceso a la Vivienda y Fomento de la Edificación,4444358.19,169108.14,"","","",2255887.29,18262401.09,"","",25131754.71
2016,14,Murcia,31,Sanidad,1048745342.19,653700933.71,12185732.21,388768003.58,"",28046519.81,250000.00,589000.00,11499536.00,2143785067.50
2016,14,Murcia,32,Educación,808680407.24,37998857.19,78506.60,403764732.86,"",7965530.94,2399192.00,105340.00,1769511.79,1262762078.62
2016,14,Murcia,33,Cultura,7783213.92,4073479.66,13920.12,15076136.60,"",723166.38,9173146.64,"","",36843063.32
2016,14,Murcia,41,"Agricultura, Pesca y Alimentación",22527665.00,2052718.53,231378.92,17903295.56,"",1897841.90,10419102.35,"","",55032002.26
2016,14,Murcia,42,Industria y Energía,7047015.76,964757.55,"",11617998.54,"",40376.51,16031185.00,"","",35701333.36
2016,14,Murcia,43,"Comercio, Turismo y Pymes",844687.65,22972.06,"","","","",393090.58,"","",1260750.29
2016,14,Murcia,44,Subvenciones al Transporte,"","","",5455488.06,"","","","","",5455488.06
2016,14,Murcia,45,Infraestructuras,25913280.33,14539314.32,645898.45,9449526.86,"",42629164.65,17412977.91,"","",110590162.52
2016,14,Murcia,46,"Investigación, Desarrollo e Innovación",9806375.52,1559998.84,16.47,1282013.00,"",2300754.80,4551625.91,1194174.29,2453000.00,23147958.83
2016,14,Murcia,49,Otras Actuaciones de Carácter Económico,5121679.46,462052.25,"",1617632.24,"",185390.15,2740000.00,"",2500000.00,12626754.10
2016,14,Murcia,91,Alta Dirección,11589122.18,1925154.44,"",1950563.31,"",98057.45,"",27647.00,"",15590544.38
2016,14,Murcia,92,Servicios de Carácter General,30507804.52,33035780.70,1595311.59,1193400.00,"",6106971.15,4999702.95,498828.62,"",77937799.53
2016,14,Murcia,93,Administración Financiera y Tributaria,19866599.68,5120068.46,409393.23,825943.80,"",132231.24,20000.00,"","",26374236.41
2016,14,Murcia,95,Deuda Pública,"","",82490387.77,"","","","","",748703624.52,831194012.29
2016,15,Navarra,11,Justicia,19395225.41,4047361.62,"",3502943.71,"",321147.24,"","","",27266677.98
2016,15,Navarra,13,Seguridad Ciudadana e Instituciones Penitenciarias,72972276.18,7545750.08,"",568506.85,"",2998260.28,118270.78,"","",84203064.17
2016,15,Navarra,14,Política Exterior,891873.16,353930.00,"",5509955.99,"",13253.25,31999.99,"","",6801012.39
2016,15,Navarra,21,Pensiones,32164.30,"","",14116881.58,"","","","","",14149045.88
2016,15,Navarra,23,Servicios Sociales y Promoción Social,116990748.61,100417137.49,"",154166254.46,"",1690689.64,150000.00,"","",373414830.20
2016,15,Navarra,24,Fomento del Empleo,8186819.03,2986151.46,"",28989231.12,"",419332.81,1099570.89,"","",41681105.31
2016,15,Navarra,26,Acceso a la Vivienda y Fomento de la Edificación,818075.87,471459.61,"",13875586.93,"",411107.69,23151237.06,"","",38727467.16
2016,15,Navarra,31,Sanidad,498096911.19,310485562.66,"",152729431.24,"",13387194.27,54027.32,"",31273.67,974784400.35
2016,15,Navarra,32,Educación,356000809.84,30802034.01,10590.63,196215067.03,"",8148176.78,6058803.33,"",620255.23,597855736.85
2016,15,Navarra,33,Cultura,15176723.99,7223272.25,"",16245942.60,"",2122356.19,1962495.47,800000.00,"",43530790.50
2016,15,Navarra,41,"Agricultura, Pesca y Alimentación",14636657.24,9334905.98,"",30554100.96,"",1606342.39,24419071.88,"","",80551078.45
2016,15,Navarra,42,Industria y Energía,6184863.40,1012641.94,"",1233223.78,"",120107.11,9484739.05,628326.65,"",18663901.93
2016,15,Navarra,43,"Comercio, Turismo y Pymes",1134711.22,2581667.57,"",1689777.25,"",217160.50,985348.82,"","",6608665.36
2016,15,Navarra,44,Subvenciones al Transporte,936599.14,22895.62,"",22131519.17,"",1081114.25,"","","",24172128.18
2016,15,Navarra,45,Infraestructuras,10776875.87,66550280.42,28.45,1783599.59,"",34856360.95,7745835.50,"","",121712980.78
2016,15,Navarra,46,"Investigación, Desarrollo e Innovación",4887022.88,25806703.15,"",2989282.73,"",15934834.39,14591069.41,"",227487.42,64436399.98
2016,15,Navarra,49,Otras Actuaciones de Carácter Económico,1389296.22,727334.51,"",2634563.82,"",382946.21,236925.60,"","",5371066.36
2016,15,Navarra,91,Alta Dirección,1166069.64,18734.01,"",15905434.93,"","",655600.00,"","",17745838.58
2016,15,Navarra,92,Servicios de Carácter General,32391542.23,6983599.94,"",1750703.71,"",1059316.48,45700.08,86446714.17,"",128677576.61
2016,15,Navarra,93,Administración Financiera y Tributaria,10223297.45,3972456.05,3836993.80,590000.00,"",85623.24,"","","",18708370.54
2016,15,Navarra,94,Transferencias a otras Administraciones Públicas,"","","",761058149.97,"","",1228512.40,"","",762286662.37
2016,15,Navarra,95,Deuda Pública,"","",100050594.00,"","","","","",415200000.00,515250594.00
2016,16,Euskadi,11,Justicia,105938516.39,36630371.74,2477.86,18958876.78,"",3344109.44,"",64600.00,"",164938952.21
2016,16,Euskadi,13,Seguridad Ciudadana e Instituciones Penitenciarias,471421002.40,84594782.01,67820.30,2690742.86,"",14749710.42,11571.00,3832800.45,"",577368429.44
2016,16,Euskadi,14,Política Exterior,3712690.91,1367761.97,15370.43,11811701.20,"",2862.51,32478480.89,"","",49388867.91
2016,16,Euskadi,23,Servicios Sociales y Promoción Social,20633904.02,16446233.87,"",600398919.86,"",151449.20,306853.28,12000.00,"",637949360.23
2016,16,Euskadi,24,Fomento del Empleo,41840794.12,13544341.13,9185.65,272316321.15,"",4231114.55,1535766.00,78144.00,"",333555666.60
2016,16,Euskadi,26,Acceso a la Vivienda y Fomento de la Edificación,11546227.39,7506895.16,186637.26,21231241.23,"",20653857.08,40527876.44,9015181.57,"",110667916.13
2016,16,Euskadi,31,Sanidad,1845827717.94,1121298675.48,219451.79,525245758.15,"",51299383.13,9600.00,73890.00,"",3543974476.49
2016,16,Euskadi,32,Educación,1286109747.35,218049533.19,402340.76,1092085870.63,"",38526629.02,29656464.95,1141123.05,330612.87,2666302321.82
2016,16,Euskadi,33,Cultura,10209183.49,10297471.37,"",71732669.86,"",159337.74,8052855.06,5000000.00,"",105451517.52
2016,16,Euskadi,41,"Agricultura, Pesca y Alimentación",6719514.40,4199306.88,"",27189858.66,"",129602.60,24477340.51,640000.00,"",63355623.05
2016,16,Euskadi,42,Industria y Energía,12370379.15,3986312.88,321.91,400000.00,"",1227829.08,"",43000.00,"",18027843.02
2016,16,Euskadi,43,"Comercio, Turismo y Pymes",2209426.70,2317777.46,"",33300785.78,"",186120.30,5318218.07,18539876.22,"",61872204.53
2016,16,Euskadi,45,Infraestructuras,11472622.71,16755918.16,98.44,83921296.31,"",144343606.26,138950356.53,2481253.09,"",397925151.50
2016,16,Euskadi,46,"Investigación, Desarrollo e Innovación",2272551.76,652640.56,"",63945374.73,"",19989.20,219158868.90,64011969.75,"",350061394.90
2016,16,Euskadi,49,Otras Actuaciones de Carácter Económico,13354508.65,10948044.65,3283.31,10843637.06,"",769467.73,6509952.46,12000.00,"",42440893.86
2016,16,Euskadi,91,Alta Dirección,5244809.51,4283404.16,"",36638677.56,"",245217.98,513937.00,9000.00,"",46935046.21
2016,16,Euskadi,92,Servicios de Carácter General,46180267.50,70426537.75,682.12,205293626.74,"",3978448.77,20170702.90,6412451.00,"",352462716.78
2016,16,Euskadi,93,Administración Financiera y Tributaria,10912790.18,26816557.45,6906.45,84000.00,"","",1537935.25,"","",39358189.33
2016,16,Euskadi,95,Deuda Pública,"","",200947973.16,"","","","","",572000001.67,772947974.83
2016,17,Rioja,11,Justicia,11296138.02,1967626.49,"",993043.82,"",4068739.65,"","","",18325547.98
2016,17,Rioja,13,Seguridad Ciudadana e Instituciones Penitenciarias,1228628.86,3365665.23,"",4425101.48,"",286334.95,"","","",9305730.52
2016,17,Rioja,14,Política Exterior,404147.00,170736.94,"",797095.27,"","",735918.04,"","",2107897.25
2016,17,Rioja,23,Servicios Sociales y Promoción Social,21112268.99,41468655.43,6335.96,34188021.16,"",344138.28,82967.15,"","",97202386.97
2016,17,Rioja,24,Fomento del Empleo,4306811.61,406069.57,"",6567227.19,"",33235.06,"","","",11313343.43
2016,17,Rioja,26,Acceso a la Vivienda y Fomento de la Edificación,2058526.44,9981.34,"",1653300.18,"",12644.57,1312319.65,399671.65,"",5446443.83
2016,17,Rioja,31,Sanidad,180878144.73,128394215.24,145122.66,121917695.10,"",1722626.24,892152.19,"","",433949956.16
2016,17,Rioja,32,Educación,159522891.98,13938678.94,2123.72,74556745.04,"",3986668.62,1284441.83,"","",253291550.13
2016,17,Rioja,33,Cultura,5330900.49,4859510.43,"",3739234.65,"",825314.39,1946255.43,"","",16701215.39
2016,17,Rioja,41,"Agricultura, Pesca y Alimentación",10135541.48,2928810.13,1422.10,13275051.69,"",2493758.69,10402713.11,"","",39237297.20
2016,17,Rioja,42,Industria y Energía,1234612.96,199723.20,"",47656.45,"",2063.85,"","","",1484056.46
2016,17,Rioja,43,"Comercio, Turismo y Pymes",2996473.55,1876571.79,361982.00,6366796.48,"",830421.75,6345417.78,5487239.75,3647179.77,27912082.87
2016,17,Rioja,44,Subvenciones al Transporte,"","","",2875842.44,"","","","","",2875842.44
2016,17,Rioja,45,Infraestructuras,14240499.40,12605619.50,4976.11,10168828.25,"",18608755.91,21001010.87,5790996.02,"",82420686.06
2016,17,Rioja,46,"Investigación, Desarrollo e Innovación",7748505.35,19713751.12,8481.28,7091296.50,"",4193595.66,20353927.81,"",460727.85,59570285.57
2016,17,Rioja,49,Otras Actuaciones de Carácter Económico,3952483.07,135543.35,"",1022053.93,"","",1909.35,"","",5111989.70
2016,17,Rioja,91,Alta Dirección,4552081.99,2430618.20,218.15,2342712.01,"",270494.59,"","","",9596124.94
2016,17,Rioja,92,Servicios de Carácter General,10656900.85,3908705.11,"",138234.99,"",537229.98,"","","",15241070.93
2016,17,Rioja,93,Administración Financiera y Tributaria,5551499.30,4996101.23,128448.27,10000.00,"",507.96,"","","",10686556.76
2016,17,Rioja,94,Transferencias a otras Administraciones Públicas,"","","",842409.04,"","","","","",842409.04
2016,17,Rioja,95,Deuda Pública,"","",18497506.05,"","","","","",284992143.18,303489649.23
2016,2,Aragón,11,Justicia,46023846.90,15361298.19,"",5456713.10,"",1837187.33,2116500.00,"","",70795545.52
2016,2,Aragón,13,Seguridad Ciudadana e Instituciones Penitenciarias,1637820.79,3162550.27,"",204424.13,"",99371.58,136689.27,"","",5240856.04
2016,2,Aragón,14,Política Exterior,1194827.25,248129.30,"",274928.10,"","",2287163.35,"","",4005048.00
2016,2,Aragón,21,Pensiones,"","","",4448762.48,"","","","","",4448762.48
2016,2,Aragón,23,Servicios Sociales y Promoción Social,86875315.11,102559406.39,"",131137276.74,"",2376397.42,1068409.63,"","",324016805.29
2016,2,Aragón,24,Fomento del Empleo,17636838.31,5583340.59,"",59623728.85,"",435122.20,7079276.47,"","",90358306.42
2016,2,Aragón,26,Acceso a la Vivienda y Fomento de la Edificación,6452608.54,347277.07,"",1134783.30,"",670724.47,18902444.75,"","",27507838.13
2016,2,Aragón,31,Sanidad,1041367286.78,716407082.00,"",336016715.18,"",11805446.06,"","",505504.70,2106102034.72
2016,2,Aragón,32,Educación,625535353.08,49554760.31,32021.08,345523186.76,"",17470186.91,906302.66,"",281708.02,1039303518.82
2016,2,Aragón,33,Cultura,11458635.38,6375977.61,"",2054862.39,"",1822351.97,879138.44,"","",22590965.79
2016,2,Aragón,41,"Agricultura, Pesca y Alimentación",64378020.49,7475702.09,169067.44,5219593.86,"",7995965.31,79664189.38,"","",164902538.57
2016,2,Aragón,42,Industria y Energía,6062530.56,209575.67,"",753698.99,"",280948.83,2990383.94,"","",10297137.99
2016,2,Aragón,43,"Comercio, Turismo y Pymes",2752421.96,2084864.10,"",3253578.30,"",3556556.66,5144321.07,3154591.00,"",19946333.09
2016,2,Aragón,44,Subvenciones al Transporte,"","","",7544233.01,"","","","","",7544233.01
2016,2,Aragón,45,Infraestructuras,34501528.88,59681549.98,108098.37,8538489.76,"",42882796.78,23448566.79,"",1434133.48,170595164.04
2016,2,Aragón,46,"Investigación, Desarrollo e Innovación",11018284.92,1546208.37,652322.33,11857270.47,"",14639540.93,6408206.05,"",4526758.46,50648591.53
2016,2,Aragón,49,Otras Actuaciones de Carácter Económico,9507500.21,16284497.95,"",1626086.59,"",4122427.81,"","",181467.78,31721980.34
2016,2,Aragón,91,Alta Dirección,13427689.60,5899055.96,1202.00,3692821.68,"",154394.46,80000.00,"","",23255163.70
2016,2,Aragón,92,Servicios de Carácter General,29803013.47,21848058.47,"",62435442.88,"",882131.68,10649741.25,"","",125618387.75
2016,2,Aragón,93,Administración Financiera y Tributaria,13969182.27,7141091.63,"",2192455.51,"",181661.32,28034609.45,"","",51519000.18
2016,2,Aragón,94,Transferencias a otras Administraciones Públicas,"","","",62629226.36,"","","","","",62629226.36
2016,2,Aragón,95,Deuda Pública,"","",181950049.12,"","","","","",324935551.71,506885600.83
2016,3,Asturías,11,Justicia,44197905.33,5699540.28,112.86,6242912.69,"",124330.02,"","","",56264801.18
2016,3,Asturías,13,Seguridad Ciudadana e Instituciones Penitenciarias,21262098.50,13235756.54,"",550854.39,"",54495.24,"",192600.00,"",35295804.67
2016,3,Asturías,14,Política Exterior,181427.96,71940.52,39.89,1401215.03,"","",2804689.73,"","",4459313.13
2016,3,Asturías,21,Pensiones,2076211.54,"","","","","","","","",2076211.54
2016,3,Asturías,23,Servicios Sociales y Promoción Social,95304114.09,121220069.33,10245.79,183497504.72,"",5060546.00,"",306640.00,"",405399119.93
2016,3,Asturías,24,Fomento del Empleo,13953618.84,2531713.83,"",13421168.23,"",276258.85,24167002.11,65060.00,"",54414821.86
2016,3,Asturías,26,Acceso a la Vivienda y Fomento de la Edificación,4416532.52,4538043.50,561366.98,125000.00,"",4531992.73,18976320.12,"","",33149255.85
2016,3,Asturías,31,Sanidad,768265458.46,566731903.43,490873.90,290598078.70,"",4560456.11,"",1800000.00,"",1632446770.60
2016,3,Asturías,32,Educación,471039939.31,28811366.33,831.81,222079346.90,"",5583759.64,3595463.60,858220.00,955254.42,732924182.01
2016,3,Asturías,33,Cultura,15370494.01,5967579.90,"",9905040.42,"",770757.76,306611.97,236927.84,"",32557411.90
2016,3,Asturías,41,"Agricultura, Pesca y Alimentación",23665650.47,3301162.40,"",7066219.78,"",13979772.29,33869769.54,"","",81882574.48
2016,3,Asturías,42,Industria y Energía,4969126.23,1499821.42,"",7301213.67,"",172724.11,14697366.04,1800000.00,"",30440251.47
2016,3,Asturías,43,"Comercio, Turismo y Pymes",1776246.40,189925.90,"",6316577.10,"",64470.92,1392661.05,"","",9739881.37
2016,3,Asturías,44,Subvenciones al Transporte,"","","",30160145.00,"","",154302.45,"","",30314447.45
2016,3,Asturías,45,Infraestructuras,37219362.76,15920373.40,6166303.22,36388142.97,"",66967101.70,6149647.64,26624575.19,3350000.00,198785506.88
2016,3,Asturías,46,"Investigación, Desarrollo e Innovación",4481094.67,970158.85,"",1243207.01,"",2383538.42,7381431.85,5040.00,800000.00,17264470.80
2016,3,Asturías,49,Otras Actuaciones de Carácter Económico,5312259.88,3884964.46,"",4222937.32,"",61045.86,774763.61,10360.00,2916666.00,17182997.13
2016,3,Asturías,91,Alta Dirección,11970133.07,2173673.84,"",2953528.00,"",171500.00,"",72500.00,"",17341334.91
2016,3,Asturías,92,Servicios de Carácter General,23595414.91,39459262.28,7273.27,26957679.35,"",5120431.32,392000.00,8166120.00,"",103698181.13
2016,3,Asturías,93,Administración Financiera y Tributaria,14703761.38,5567945.20,"",565640.99,"",1669216.64,"",80000.00,"",22586564.21
2016,3,Asturías,95,Deuda Pública,"","",47032892.81,"","","","","",382825647.54,429858540.35
2016,4,Baleares,11,Justicia,89875.51,"","","","","","","","",89875.51
2016,4,Baleares,13,Seguridad Ciudadana e Instituciones Penitenciarias,3894717.80,138671.73,"",12226829.19,"",414909.23,3159167.35,"","",19834295.30
2016,4,Baleares,14,Política Exterior,382085.87,33986.00,"",3033415.17,"",62829.13,613235.03,"","",4125551.20
2016,4,Baleares,21,Pensiones,538432.84,"","",37101364.93,"","","","","",37639797.77
2016,4,Baleares,23,Servicios Sociales y Promoción Social,9545520.12,6131892.18,278576.51,65908343.43,"",2525966.46,11805570.79,"","",96195869.49
2016,4,Baleares,24,Fomento del Empleo,10164654.16,1837141.09,1248.18,44876105.25,"",1454163.30,"","","",58333311.98
2016,4,Baleares,26,Acceso a la Vivienda y Fomento de la Edificación,993777.38,"","",707855.99,"",1078449.21,8305391.06,"","",11085473.64
2016,4,Baleares,31,Sanidad,712242333.86,541608820.50,17882610.13,204907921.38,"",29021842.23,"",85875472.44,2310956.74,1593849957.28
2016,4,Baleares,32,Educación,519679067.83,42716779.10,3914026.00,249759067.89,"",15371313.21,38281780.14,"","",869722034.17
2016,4,Baleares,33,Cultura,7353148.72,2893069.99,831.74,50156119.88,"",943376.60,7265898.88,"","",68612445.81
2016,4,Baleares,41,"Agricultura, Pesca y Alimentación",12091965.28,3310515.14,11081.12,15021314.63,"",2272645.03,16454596.58,"","",49162117.78
2016,4,Baleares,42,Industria y Energía,5153384.41,759331.50,3709.31,2675725.54,"",343683.39,1894169.57,"","",10830003.72
2016,4,Baleares,43,"Comercio, Turismo y Pymes",5481468.40,822536.47,"",2946637.01,"",189597.85,28531720.38,"","",37971960.11
2016,4,Baleares,44,Subvenciones al Transporte,"","","",16041162.88,"","",1325000.00,"","",17366162.88
2016,4,Baleares,45,Infraestructuras,6430848.60,239514.17,3240402.12,60137633.68,"",81209056.37,92033485.23,"","",243290940.17
2016,4,Baleares,46,"Investigación, Desarrollo e Innovación",428287.64,2864561.73,"",2430709.87,"",5880466.96,4662801.73,"","",16266827.93
2016,4,Baleares,49,Otras Actuaciones de Carácter Económico,9376295.18,1856218.62,"",2609556.84,"",2144130.93,671074.00,"","",16657275.57
2016,4,Baleares,91,Alta Dirección,17623777.64,4515067.17,239720.85,2454070.75,"",722627.75,1050255.81,4006.00,"",26609525.97
2016,4,Baleares,92,Servicios de Carácter General,22254263.87,7615152.58,484.55,6184583.48,"",2825853.58,19865734.25,48003136.00,"",106749208.31
2016,4,Baleares,93,Administración Financiera y Tributaria,10131801.36,3234355.11,348780.05,2392000.00,"",214407.14,100000.00,"","",16421343.66
2016,4,Baleares,94,Transferencias a otras Administraciones Públicas,"","","",236081124.40,"","",64582736.41,"","",300663860.81
2016,4,Baleares,95,Deuda Pública,"","",83029294.48,"","","","","",709611097.65,792640392.13
2016,5,Canarias,11,Justicia,94939125.26,26090770.85,1521267.03,19050427.24,"",5037317.95,"",586692.43,"",147225600.76
2016,5,Canarias,13,Seguridad Ciudadana e Instituciones Penitenciarias,5671266.39,7211666.69,131.86,10495164.12,"",608710.38,834000.00,"","",24820939.44
2016,5,Canarias,14,Política Exterior,1327500.01,224058.23,"",1537976.16,"",83905.41,334743.36,"","",3508183.17
2016,5,Canarias,21,Pensiones,"","","",2866971.66,"","","","","",2866971.66
2016,5,Canarias,23,Servicios Sociales y Promoción Social,40608122.23,41513912.71,917413.27,227682408.74,"",949248.44,242017.03,609302.50,"",312522424.92
2016,5,Canarias,24,Fomento del Empleo,28293473.72,5320230.89,13663.24,131718716.14,"",4360695.06,1284509.49,355362.25,"",171346650.79
2016,5,Canarias,26,Acceso a la Vivienda y Fomento de la Edificación,10625469.92,712340.46,5592.15,18946559.85,"",4642671.18,27700531.12,97699.75,"",62730864.43
2016,5,Canarias,31,Sanidad,1397395250.34,719098349.24,2446986.12,539946780.38,"",32673657.27,"",8593034.93,"",2700154058.28
2016,5,Canarias,32,Educación,1018793731.99,105339099.90,1433219.00,394406620.77,"",15222389.40,99222.74,5788112.91,784318.63,1541866715.34
2016,5,Canarias,33,Cultura,8084708.81,1098903.93,6696.38,6051918.82,"",8070136.98,91329.35,"","",23403694.27
2016,5,Canarias,41,"Agricultura, Pesca y Alimentación",19596237.08,4160770.21,197543.36,29262551.42,"",5868061.52,2746997.50,1186378.99,"",63018540.08
2016,5,Canarias,42,Industria y Energía,7176881.35,10157323.91,331492.35,"","",975901.53,2817529.41,202943.79,"",21662072.34
2016,5,Canarias,43,"Comercio, Turismo y Pymes",7028641.27,852628.57,"",8477471.51,"",8617115.37,33017191.69,0.17,"",57993048.58
2016,5,Canarias,44,Subvenciones al Transporte,"","","",64105818.80,"","","","","",64105818.80
2016,5,Canarias,45,Infraestructuras,25167720.16,4680257.55,2452056.59,10013644.87,"",126092951.87,4945756.35,395046.37,"",173747433.76
2016,5,Canarias,46,"Investigación, Desarrollo e Innovación",6533797.47,2299108.99,1750.57,11146474.34,"",1086892.16,21173597.99,5842000.00,8650000.00,56733621.52
2016,5,Canarias,49,Otras Actuaciones de Carácter Económico,8403073.13,31694352.79,1186.21,1362294.08,"",6662184.53,737490.41,"",3083333.00,51943914.15
2016,5,Canarias,91,Alta Dirección,16981782.11,3013374.22,"",737024.82,"",1525.50,20500.00,"","",20754206.65
2016,5,Canarias,92,Servicios de Carácter General,30897903.30,20711896.31,599409.38,36088893.56,"",10161244.58,176846648.13,650364.34,"",275956359.60
2016,5,Canarias,93,Administración Financiera y Tributaria,30325977.73,8249192.19,674.63,280760.00,"",3551959.84,13600.00,355889.41,"",42778053.80
2016,5,Canarias,94,Transferencias a otras Administraciones Públicas,"","","",389704267.92,"","",109842440.01,"","",499546707.93
2016,5,Canarias,95,Deuda Pública,"","",83046342.71,"","","","","",907093470.74,990139813.45
2016,6,Cantabria,11,Justicia,22374653.54,3202611.57,"",2325490.00,"",508684.21,"","","",28411439.32
2016,6,Cantabria,13,Seguridad Ciudadana e Instituciones Penitenciarias,789631.79,2041192.41,"",8164726.06,"",294783.82,800000.00,"","",12090334.08
2016,6,Cantabria,14,Política Exterior,285055.23,46025.05,"",732083.65,"",64634.05,464056.22,"","",1591854.20
2016,6,Cantabria,21,Pensiones,"","","",13187.68,"","","","","",13187.68
2016,6,Cantabria,23,Servicios Sociales y Promoción Social,38752434.97,8648032.79,821.02,147904491.93,"",2437172.86,384175.03,"","",198127128.60
2016,6,Cantabria,24,Fomento del Empleo,7194332.78,1584271.42,"",67067057.21,"",202751.04,66111.32,"","",76114523.77
2016,6,Cantabria,26,Acceso a la Vivienda y Fomento de la Edificación,2933326.19,176409.18,"",5702854.33,"",1623217.47,7824933.09,61000.00,"",18321740.26
2016,6,Cantabria,31,Sanidad,407315337.67,245729250.14,138769.40,133805259.83,"",14420272.69,252438.97,"","",801661328.70
2016,6,Cantabria,32,Educación,313621254.20,40776193.27,45402.76,168732628.97,"",19358690.99,8746418.83,6999960.66,906060.93,559186610.61
2016,6,Cantabria,33,Cultura,2849517.73,3000998.39,245.77,11283008.95,"",1216907.60,2991462.50,"","",21342140.94
2016,6,Cantabria,41,"Agricultura, Pesca y Alimentación",14305236.73,4721275.90,3226.57,4000998.27,"",5456240.10,10320581.06,"","",38807558.63
2016,6,Cantabria,42,Industria y Energía,3880197.65,1443499.71,2479536.35,197613.89,"",152403.96,7119778.99,3378916.17,4147663.10,22799609.82
2016,6,Cantabria,43,"Comercio, Turismo y Pymes",886638.25,45521.08,"",2702881.89,"",1160176.58,8336975.50,4495244.00,"",17627437.30
2016,6,Cantabria,44,Subvenciones al Transporte,"","","",2157884.85,"","","","","",2157884.85
2016,6,Cantabria,45,Infraestructuras,34214349.35,71166793.04,1711.36,2535059.00,"",59077928.91,15545108.50,"","",182540950.16
2016,6,Cantabria,46,"Investigación, Desarrollo e Innovación",766641.27,16507.81,"",437978.00,"",113546.79,1634703.61,"","",2969377.48
2016,6,Cantabria,49,Otras Actuaciones de Carácter Económico,5613370.79,3971602.73,"",12329208.41,"",9627227.18,369766.99,"","",31911176.10
2016,6,Cantabria,91,Alta Dirección,5483591.05,1581212.82,"",2054604.72,"",111500.00,"","","",9230908.59
2016,6,Cantabria,92,Servicios de Carácter General,18797801.42,4713009.75,197.30,438910.92,"",840022.21,12000.00,"","",24801941.60
2016,6,Cantabria,93,Administración Financiera y Tributaria,8710734.41,2889628.64,"",327601.45,"",315212.47,298609.00,11346393.21,"",23888179.18
